Var,Scenario,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
qSpot,90,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,91,5.0,1.6,-2.0,-0.53,1.6,1.6,1.6,6.27,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,-1.8
qSpot,92,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,93,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,94,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,95,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,96,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,97,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,98,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,99,2.0,-0.33,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.6,1.6,0.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,100,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,101,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,102,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,103,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,104,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,105,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,106,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,107,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,108,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,109,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,110,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,111,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,112,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,113,5.0,1.6,-2.0,-0.53,1.6,1.6,1.6,6.27,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,-1.8
qSpot,114,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,115,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,116,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,117,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,118,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,119,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,120,5.0,1.6,-2.0,-0.53,1.6,1.6,1.6,6.27,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,-1.8
qSpot,121,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,122,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,123,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,124,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,125,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,126,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,127,2.0,-0.33,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.6,1.6,0.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,128,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,129,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,130,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,131,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,132,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,133,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,134,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,135,2.0,0.33,-2.0,-0.67,-2.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,136,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,137,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,138,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,139,2.0,0.33,-2.0,-2.0,-0.67,0.0,2.83,2.0,0.0,0.0,0.0,-2.0,-2.0,1.33,-2.0,0.0,0.0,2.0,2.0,-2.0,0.67,2.0,-0.33,-2.0
qSpot,140,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,141,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,142,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,143,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,144,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,145,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,146,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,147,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,148,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,149,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,150,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,151,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,152,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,153,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,154,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,155,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,156,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,157,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,158,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,159,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,160,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,161,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,162,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,163,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,164,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,165,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,166,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,167,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,168,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,169,1.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,170,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,171,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,172,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,173,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,174,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,175,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,176,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,177,5.0,1.6,-2.0,-0.53,1.6,1.6,1.6,6.27,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,-1.8
qSpot,178,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,179,5.0,1.6,-2.0,-0.53,1.6,1.6,1.6,6.27,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,-1.8
qSpot,180,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,181,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,182,2.0,-0.33,-2.0,-2.0,0.0,1.6,4.27,2.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,183,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,184,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,185,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,186,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,187,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,188,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,189,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,190,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,191,5.0,-2.0,-0.53,1.6,1.6,1.6,7.33,1.6,1.6,1.6,1.6,1.6,1.6,-0.53,-2.0,0.0,0.0,0.0,1.6,6.27,0.0,2.67,1.6,-1.8
qSpot,192,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,193,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,194,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,195,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,196,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,197,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,198,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,199,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,200,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,201,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,202,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,203,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,204,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,205,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,206,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.83,2.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,207,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,208,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,209,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,210,2.0,-2.0,-2.0,1.67,-2.0,0.0,1.6,1.6,7.33,1.6,0.0,-0.17,-2.0,-2.0,-0.67,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,211,-0.73,7.33,-0.53,-2.0,1.6,1.6,7.33,0.53,0.0,0.0,0.0,-2.0,-2.0,0.93,0.0,0.0,0.0,1.6,7.33,1.6,1.6,1.6,1.6,-2.0
qSpot,212,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-2.0,-0.33
qSpot,213,2.0,0.33,-2.0,-2.0,-0.67,0.0,2.83,2.0,0.0,0.0,0.0,-2.0,-2.0,1.33,-2.0,0.0,0.0,2.0,2.0,-2.0,0.67,2.0,-0.33,-2.0
qSpot,214,2.0,0.33,-2.0,-2.0,-0.67,0.0,2.83,2.0,0.0,0.0,0.0,-2.0,-2.0,1.33,-2.0,0.0,0.0,2.0,2.0,-2.0,0.67,2.0,-0.33,-2.0
qSpot,215,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
